,Date,Rainfall,Depth_to_groundwater,Temperature,Drainage_Volume,Hydrometry,Depth_to_groundwater_diff_1,Depth_to_groundwater_diff_2,Month,Day,Month_sin,Month_cos,Day_sin,Day_cos,Rainfall_trend,Rainfall_seasonal,Rainfall_res,Temperature_trend,Temperature_seasonal,Temperature_res,Drainage_Volume_trend,Drainage_Volume_seasonal,Drainage_Volume_res,Hydrometry_trend,Hydrometry_seasonal,Hydrometry_res,Depth_to_groundwater_trend,Depth_to_groundwater_seasonal,Depth_to_groundwater_res,Depth_to_groundwater_diff_1_trend,Depth_to_groundwater_diff_1_seasonal,Depth_to_groundwater_diff_1_res,Depth_to_groundwater_diff_2_trend,Depth_to_groundwater_diff_2_seasonal,Depth_to_groundwater_diff_2_res
3208,2017-10-14,0.0,-27.01,15.9,-29496.96,2.3,-0.020000000000003126,-3.552713678800501e-15,10,287,-0.8660254037844386,0.5000000000000001,-0.9741004551724206,0.22611568550828803,2.15013698630137,-0.3596964544664459,-1.7904405318349244,15.32219178082192,0.4397700664802864,0.13803815269779474,-28038.02380273973,-910.7624652548026,-548.1737320054648,2.6106849315068494,-0.20682347929728312,-0.1038614522095665,-25.997013698630138,-0.8338559158037315,-0.17913038556613237,-0.0033424657534246545,-0.0043966525493818525,-0.012260881697196618,0.00027397260273973213,-0.01181956789229373,0.011545595289550445
3209,2017-10-15,0.0,-27.04,15.5,-29612.736,2.2,-0.029999999999997584,-0.009999999999994458,10,288,-0.8660254037844386,0.5000000000000001,-0.970063921851507,0.2428497220959358,2.121095890410959,-1.1324237271937185,-0.9886721632172406,15.323013698630138,0.29461440022873014,-0.11762809885886832,-28038.37413698631,-783.716160896148,-790.6457021175436,2.611506849315068,-0.16141874704323586,-0.25008810227183187,-26.000027397260276,-0.8409542968747153,-0.19901830586500824,-0.0030136986301369903,-0.0071438505568523205,-0.019842450813008273,0.00032876712328766577,-0.002733640121431417,-0.007595127001850706
3210,2017-10-16,0.0,-27.01,15.2,-28367.712,2.2,0.029999999999997584,0.05999999999999517,10,289,-0.8660254037844386,0.5000000000000001,-0.965739937654855,0.25951179706979943,2.1106849315068494,-1.5414897296843788,-0.5691952018224706,15.322739726027399,-0.059632175113735565,-0.06310755091366368,-28046.488635616446,-1640.5274226645165,1319.304058280963,2.6123287671232873,-0.19780729000712133,-0.21452147711616582,-26.003205479452053,-0.8762046082072202,-0.1305899123407287,-0.003178082191780822,-0.03529578081837312,0.06847386301015151,-0.0001643835616438327,-0.028138372375481745,0.08830275593712075
3211,2017-10-17,0.0,-27.03,15.3,-29858.112,2.2,-0.019999999999999574,-0.04999999999999716,10,290,-0.8660254037844386,0.5000000000000001,-0.9611297838723007,0.27609697309746883,2.106849315068493,-0.9488620833581023,-1.1579872317103908,15.329041095890412,-0.24152507673266488,0.2124839808422534,-28060.201380821927,-1074.2751646321378,-723.635454545936,2.6131506849315067,-0.20692310569827935,-0.20622757923322718,-26.006739726027394,-0.8787077215322507,-0.14455255244035614,-0.0035342465753424633,-0.002548582810899256,-0.013917170613757855,-0.0003561643835616425,0.03276075589351292,-0.08240459150994844
3212,2017-10-18,0.0,-27.01,14.4,-28850.688,2.3,0.019999999999999574,0.03999999999999915,10,291,-0.8660254037844386,0.5000000000000001,-0.9562348265919058,0.2926003356333479,2.0756164383561644,-0.9485881107553624,-1.127028327600802,15.34986301369863,-0.4785611913030255,-0.47130182239560486,-28076.676558904117,-1159.120610211216,385.1091691153347,2.6134246575342464,-0.2069231056982794,-0.10650155183596713,-26.010547945205474,-0.8639231636244065,-0.13552889117012135,-0.003808219178082185,0.014739088421975632,0.009069130756106127,-0.0002739726027397195,0.017301229118913942,0.02297274348382492
3213,2017-10-19,0.0,-27.02,13.7,-29069.28,2.2,-0.00999999999999801,-0.029999999999997584,10,292,-0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,2.0756164383561644,-1.5576790198462713,-0.517937418509893,15.377260273972604,-0.3065562099829757,-1.3707040639896293,-28094.06781369863,-1026.3419940219273,51.129807720560166,2.613698630136986,-0.23422073957125564,-0.17947789056573019,-26.01408219178082,-0.8627625160527987,-0.1431552921663819,-0.003534246575342465,0.0011151780857379518,-0.007580931510393497,0.00027397260273972053,-0.013610352450198626,-0.01666362015253868
3214,2017-10-20,0.0,-27.04,14.4,-28913.76,2.2,-0.019999999999999574,-0.010000000000001563,10,293,-0.8660254037844386,0.5000000000000001,-0.9455963874271428,0.3253420847119795,2.0756164383561644,-1.5576790198462713,-0.517937418509893,15.41041095890411,0.2926467788090543,-1.3030577377131645,-28114.010827397266,-1480.1259840592859,680.376811456553,2.6142465753424657,-0.2069729188987774,-0.20727365644368817,-26.017452054794518,-0.8670514326156896,-0.1554965125897917,-0.003369863013698633,-0.004334386048758867,-0.012295750937542073,0.0001643835616438327,-0.005436006248457765,-0.004728377313187631
3215,2017-10-21,0.0,-27.06,15.1,-28376.352,2.3,-0.019999999999999574,0.0,10,294,-0.8660254037844386,0.5000000000000001,-0.9398560579418953,0.341570769167856,2.075616438356165,0.05631848949370349,-2.1319349278498683,15.44082191780822,-0.6350991738684053,0.29427725606018473,-28130.126202739728,-1460.4891900368714,1214.2633927766003,2.614794520547945,-0.18884091391745747,-0.12595360663048774,-26.0207397260274,-0.8804686181698596,-0.15879165580273846,-0.0032876712328767117,-0.013462655040040392,-0.003249673727082472,8.219178082191983e-05,-0.009114711105242472,0.009032519324420552
3216,2017-10-22,12.0,-26.97,15.7,-26892.0,2.3,0.08999999999999986,0.10999999999999943,10,295,-0.8660254037844386,0.5000000000000001,-0.9338372288229252,0.35769823883312546,2.075616438356165,-0.17125311698201265,10.09563667862585,15.463835616438356,-1.044439148961805,1.2806035325234484,-28144.95859726028,-1874.4861414690004,3127.4447387292803,2.6150684931506847,-0.19798163620886475,-0.11708685694182011,-26.024054794520552,-0.8984785808099588,-0.04746662466948803,-0.0033150684931506787,-0.018055432125968877,0.1113705006191194,-2.739726027396846e-05,-0.0045792191998894295,0.11460661646016283
3217,2017-10-23,0.4,-26.98,11.9,-26231.904,2.4,-0.010000000000001563,-0.10000000000000142,10,296,-0.8660254037844386,0.5000000000000001,-0.9275416835791965,0.3737197147904692,2.0756164383561644,-1.5262967035324484,-0.14931973482371608,15.478356164383563,-0.43477538806516713,-3.143580776318395,-28160.972186301373,-892.6012498127117,2821.669436114086,2.615342465753424,-0.17984963122754458,-0.035492834525879396,-26.0273698630137,-0.8964860527900345,-0.05614408419626615,-0.003315068493150689,0.0019470585340556075,-0.00863199004090648,-9.776925273940572e-18,0.020016048546063533,-0.12001604854606494
3218,2017-10-24,0.0,-27.06,10.8,-28118.88,2.5,-0.0799999999999983,-0.06999999999999673,10,297,-0.8660254037844386,0.5000000000000001,-0.9209712877166346,0.38963044953078774,2.0756164383561644,-1.5626603398960845,-0.5129560984600798,15.48958904109589,-1.5350742672681557,-3.1545147738277333,-28180.60510684932,-988.8357863008798,1050.5608931502004,2.615616438356164,-0.17987453782779375,0.06425809947162978,-26.030876712328766,-0.9099231636244048,-0.119200124046828,-0.003506849315068498,-0.013482580320239648,-0.06301057036469015,-0.00019178082191780976,-0.015416080968256201,-0.054392138209822714
3219,2017-10-25,0.0,-27.1,14.9,-28028.16,2.4,-0.0400000000000027,0.039999999999995595,10,298,-0.8660254037844386,0.5000000000000001,-0.9141279881853337,0.4054257283599973,2.0756164383561644,-1.4535694308051756,-0.6220470075509887,15.5,-0.8258837317762506,0.22588373177625098,-28192.447824657538,-1182.157238853808,1346.4450635113462,2.615890410958904,-0.1798994444280429,-0.03599096653086126,-26.03391780821918,-0.9351286430764588,-0.13095354870436327,-0.0030410958904109587,-0.025250948937924535,-0.011707955171667204,0.000465753424657537,-0.011754810731645835,0.051289057306983896
3220,2017-10-26,0.0,-27.11,13.0,-28278.72,2.4,-0.00999999999999801,0.03000000000000469,10,299,-0.8660254037844386,0.5000000000000001,-0.9070138128026362,0.42110087079608916,2.0756164383561644,0.33836083071412704,-2.4139772690702914,15.50904109589041,-0.5357965586753789,-1.9732445372150313,-28209.398794520548,-1365.560444831393,1296.23923935194,2.616164383561644,-0.14356071466465567,-0.07260366889698858,-26.03715068493151,-0.9412407227775802,-0.13160859229090816,-0.0032328767123287676,-0.006157549186989167,-0.0006095741006800753,-0.00019178082191781106,0.01910695763697442,0.011084823184948082
3221,2017-10-27,0.0,-27.1,13.0,-28805.76,2.4,0.00999999999999801,0.01999999999999602,10,300,-0.8660254037844386,0.5000000000000001,-0.8996308696522434,0.4366512319560638,2.0608219178082194,-0.15254826019496406,-1.9082736576132553,15.515890410958901,-1.2278513531959268,-1.2880390577629746,-28221.23204383562,-1164.6663496881783,580.1383935237982,2.6164383561643842,-0.08901526011920104,-0.12742309604518332,-26.03991780821918,-0.937350311818676,-0.12273187996214585,-0.0027671232876712282,0.0038449414730343957,0.008922181814634843,0.0004657534246575364,0.010016048546062615,0.009518198029275868
3222,2017-10-28,0.0,-27.09,14.0,-28029.888,2.3,0.010000000000001563,3.552713678800501e-15,10,301,-0.8660254037844386,0.5000000000000001,-0.8919813464595487,0.45207220393230374,2.0356164383561643,4.657264940303168,-6.692881378659333,15.536986301369861,-2.1475773805931877,0.6105910792233264,-28240.606947945205,-1241.6966301364964,1452.4155780817027,2.615342465753425,-0.12535398988258833,-0.18998847587083706,-26.042904109589045,-0.9325333753305053,-0.11456251508044912,-0.002986301369863015,0.004771467002300117,0.008214834367564462,-0.0002191780821917877,0.0009400834153047713,-0.0007209053331094309
3223,2017-10-29,0.0,-27.06,11.7,-28376.352,2.4,0.030000000000001137,0.019999999999999574,10,302,-0.8660254037844386,0.5000000000000001,-0.8840675099433637,0.46735921715800205,2.0356164383561643,-0.7109044245785257,-1.3247120137776387,15.563287671232876,-2.329495188812366,-1.5337924824205111,-28253.772887671228,-1234.1360383556748,1111.556926026904,2.6145205479452063,-0.10719707830101916,-0.10732346964418721,-26.045452054794524,-0.9295545459407168,-0.08499339926475824,-0.002547945205479453,0.0029333599039194085,0.029614585301561185,0.0004383561643835614,-0.0018245492123416544,0.021386193047957667
3224,2017-10-30,0.0,-27.13,12.7,-28633.824,2.4,-0.07000000000000028,-0.10000000000000142,10,303,-0.8660254037844386,0.5000000000000001,-0.8758917051442433,0.48250774176121763,2.0356164383561643,0.979157841922097,-3.014774280278261,15.578904109589041,-1.9934055250514688,-0.8854985845375734,-28266.1813479452,-1065.1184861763477,697.4758341215465,2.613972602739727,-0.11641252039317364,-0.09756008234655343,-26.048219178082196,-0.9493278958784493,-0.132452926039354,-0.002767123287671229,-0.019818819423602384,-0.04741405728872667,-0.00021917808219177717,-0.022738621441482743,-0.0770422004763269
3225,2017-10-31,0.0,-27.23,11.5,-30543.264,2.4,-0.10000000000000142,-0.030000000000001137,10,304,-0.8660254037844386,0.5000000000000001,-0.8674563547295971,0.4975132889071803,2.0356164383561643,-1.329933067168812,-0.7056833711873522,15.581369863013697,-2.4850369073677827,-1.5963329556459138,-28276.50437260274,-1533.8911008712423,-732.8685265260171,2.6136986301369873,-0.09838014181284979,-0.11531848832413763,-26.050657534246582,-0.9718135745833063,-0.20752889117011186,-0.002438356164383555,-0.022531148190726102,-0.07503049564489177,0.0003287671232876736,-0.002698770881084661,-0.02762999624220415
3226,2017-11-01,0.0,-27.29,9.6,-30657.312,2.3,-0.05999999999999872,0.0400000000000027,11,305,-0.5000000000000004,0.8660254037844384,-0.8587639582758031,0.5123714121284235,2.0372602739726027,0.042794205558460786,-2.0800544795310634,15.592602739726027,-2.6856346657737604,-3.3069680739522673,-28291.04324383562,-1435.9767676209306,-930.2919885434528,2.613424657534248,-0.1257524954865734,-0.1876721620476749,-26.052931506849323,-0.9697513080826834,-0.2673171850679932,-0.002273972602739723,0.00201679701475396,-0.05974282441201296,0.00016438356164383172,0.024561503091519114,0.015274113346839754
3227,2017-11-02,0.0,-27.26,10.2,-29096.064,2.4,0.029999999999997584,0.0899999999999963,11,306,-0.5000000000000004,0.8660254037844384,-0.8498170915275277,0.5270777086423724,2.0586301369863014,0.015372038684238896,-2.0740021756705405,15.59808219178082,-1.8135051514524645,-3.5845770403283566,-28297.955243835615,-1356.8451272722382,558.7363711078547,2.613424657534248,-0.09857939461484239,-0.11484526291940583,-26.05479452054795,-0.9649717314948866,-0.24023374795716423,-0.0018630136986301478,0.004734107101926518,0.027128906596701217,0.0004109589041095761,0.0027308679732116095,0.08685817312267512
3228,2017-11-03,2.8,-27.22,14.6,-29490.912,2.4,0.0400000000000027,0.010000000000005116,11,307,-0.5000000000000004,0.8660254037844384,-0.8406184056344783,0.5416278206559811,2.0613698630136987,-1.0028097794975792,1.7414399164838803,15.604109589041094,-0.8321601950390152,-0.17194939400207954,-28304.694443835615,-1542.5248602734828,356.30730410909746,2.613424657534248,-0.07140629374311157,-0.14201836379113664,-26.05679452054795,-0.94927808267795,-0.21392739677409922,-0.0020000000000000026,0.01564817933106668,0.026351820668936023,-0.00013698630136985495,0.010927630115179218,-0.0007906438138042468
3229,2017-11-04,0.2,-27.22,13.4,-28689.12,2.4,0.0,-0.0400000000000027,11,308,-0.5000000000000004,0.8660254037844384,-0.8311706263658079,0.5560174366570446,2.058082191780822,0.1426447659569663,-2.0007269577377884,15.60849315068493,-0.6865313033827257,-1.5219618473022045,-28313.329709589038,-194.75501320000876,-181.0352772109527,2.613424657534248,-0.03511737718022226,-0.17830728035402596,-26.058767123287673,-0.928119925766369,-0.23311295094595685,-0.001972602739726026,0.021112687425712613,-0.019140084685986585,2.7397260273976795e-05,0.005478065980684984,-0.045505463240961656
3230,2017-11-05,8.6,-27.19,12.9,-28832.544,2.5,0.029999999999997584,0.029999999999997584,11,309,-0.5000000000000004,0.8660254037844384,-0.8214765533024145,0.5702422926917867,2.0421917808219177,5.351735675047874,1.2060725441302074,15.611780821917806,-1.4227953133453664,-1.2889855085724395,-28315.67552876712,-44.96043885380822,-471.90803237907494,2.6136986301369878,0.010237541873326917,-0.12393617201031469,-26.060684931506852,-0.9451410963765802,-0.18417397211656883,-0.0019178082191780817,-0.017066640096081137,0.0489844483152568,5.479452054794373e-05,-0.0381657696357547,0.06811097511520434
3231,2017-11-06,11.6,-27.21,13.4,-29649.024,2.5,-0.019999999999999574,-0.04999999999999716,11,310,-0.5000000000000004,0.8660254037844384,-0.8115390590073611,0.5842981736283683,2.026849315068493,2.10628112959333,7.466869555338177,15.622739726027396,-2.322571153943125,0.09983142791572952,-28329.776482191774,-1325.748443835127,6.5009260268993785,2.613424657534248,0.001047006381421582,-0.11447166391566971,-26.062684931506855,-0.9494673728398425,-0.19784769565330362,-0.0020000000000000026,-0.004371745949131495,-0.013628254050868076,-8.219178082192209e-05,0.012708452032988694,-0.06262626025216393
3232,2017-11-07,0.8,-27.38,9.9,-29100.384,2.6,-0.16999999999999815,-0.14999999999999858,11,311,-0.5000000000000004,0.8660254037844384,-0.801361088174677,0.5981809144059159,2.1112328767123287,1.2971902205024213,-2.60842309721475,15.634520547945204,-3.176867542486089,-2.5576530054591147,-28343.574443835612,-1154.5933793270308,397.7838231626449,2.6123287671232895,0.019129198162243507,-0.03145796528553296,-26.06479452054795,-0.9810414699755843,-0.33416400947646596,-0.002109589041095891,-0.031619566621609765,-0.13627084433729247,-0.00010958904109588784,-0.027234262786439218,-0.12265614817246347
3233,2017-11-08,0.0,-27.42,8.5,-31033.152,2.6,-0.0400000000000027,0.12999999999999545,11,312,-0.5000000000000004,0.8660254037844384,-0.7909456567567774,0.6118864012687242,2.1183561643835613,0.2790084023206026,-2.397364566704164,15.64054794520548,-3.649171403009127,-3.491376542196353,-28353.234673972598,-1123.5539372348767,-1556.3633887925234,2.6117808219178102,0.0008477535794290307,-0.012628575497239189,-26.066739726027397,-0.9735246580204168,-0.3797356159521884,-0.0019452054794520494,0.007471342469298007,-0.045526136989848656,0.00016438356164384148,0.039104466976946826,0.09073114946140479
3234,2017-11-09,1.2,-27.42,10.9,-30669.408,2.6,0.0,0.0400000000000027,11,313,-0.5000000000000004,0.8660254037844384,-0.780295851070776,0.6254105729852457,2.1189041095890406,1.860826584138785,-2.7797306937278257,15.646301369863012,-4.248947243606885,-0.49735412625612696,-28374.938827397254,-1861.24703611408,-433.222136488665,2.6115068493150697,0.009839036269341933,-0.021345885584411556,-26.068986301369865,-1.0041871735870425,-0.3468265250430944,-0.002246575342465756,-0.030707985052494134,0.03295456039495989,-0.0003013698630137063,-0.038165769635753084,0.07846713949876949
3235,2017-11-10,0.0,-27.34,11.2,-27562.464,2.5,0.08000000000000185,0.08000000000000185,11,314,-0.5000000000000004,0.8660254037844384,-0.7694148268839381,0.6387494220515268,2.1189041095890406,4.033553856866058,-6.152457966455098,15.646027397260275,-4.457913619696549,0.011886222436273464,-28396.846553424657,-1346.8627531751001,2181.245306599757,2.61150684931507,0.09158249828677653,-0.2030893476018467,-26.07123287671233,-0.9875943965011149,-0.28117272678655536,-0.0022465753424657556,0.016547307600058757,0.06569926774240883,-3.8782951355725317e-19,0.047268850538591936,0.03273114946140991
3236,2017-11-11,0.0,-27.38,7.2,-29280.096,2.5,-0.03999999999999915,-0.120000000000001,11,315,-0.5000000000000004,0.8660254037844384,-0.7583058084785625,0.6518989958787125,2.11890410958904,1.8790084023206028,-3.997912511909643,15.639452054794518,-4.494302162660435,-3.9451498921340837,-28413.660230136982,-1546.5313240343794,680.0955541713602,2.6112328767123305,0.2642350512133021,-0.3754679279256326,-26.073479452054794,-1.0101000004861709,-0.2964205474590338,-0.0022465753424657548,-0.022551073470924384,-0.015202351186609005,-7.023431969191988e-19,-0.03908482318494408,-0.08091517681505692
3237,2017-11-12,1.6,-27.35,8.5,-28791.936,2.5,0.029999999999997584,0.06999999999999673,11,316,-0.5000000000000004,0.8660254037844384,-0.7469720876965551,0.6648553979642866,2.1216438356164375,-0.148413764553619,-0.37323007106281847,15.634520547945202,-4.694526322062676,-2.4399942258825265,-28417.499704109585,-1925.2473788288992,1550.8110829384825,2.6109589041095904,0.3005239677761913,-0.4114828718857817,-26.07498630136986,-1.0062320054674911,-0.26878169316264877,-0.0015068493150684954,0.003822525532810239,0.02768432378225584,0.0007397260273972594,0.02638715688977367,0.042873117082825804
3238,2017-11-13,8.0,-27.28,9.9,-28535.328,2.6,0.07000000000000028,0.0400000000000027,11,317,-0.5000000000000004,0.8660254037844384,-0.7354170229639858,0.6776147890466887,2.140273972602739,-0.7484137645536189,6.60813979195088,15.619999999999997,-4.3853855997712685,-1.3346144002287286,-28417.440526027396,-1443.162493150192,1325.2750191775867,2.6106849315068508,0.25496979592064967,-0.26565472742750035,-26.076136986301364,-0.9987301374724726,-0.20513287622616438,-0.001150684931506854,0.007456398509149859,0.06369428642235728,0.0003561643835616413,0.003647430862378673,0.035996404754062385
